DateTime,Entries,UniqueIPs
1555215322,4712,627533887
1555218921,4712,627533886
1555222295,4712,627533886
1555226402,4714,627533888
1555227602,4713,627533887
1555228803,4714,627533888
1555229721,4707,627533881
1555233075,4709,627533883
1555233902,4708,627533627
1555236672,4709,627533627
1555240521,4708,627533627
1555243872,4706,627533625
1555246204,4712,627534649
1555247457,4717,627534654
1555251320,4718,627534656
1555254921,4720,627534658
1555258521,4717,627534654
1555262121,4715,627534651
1555262702,4714,627534651
1555265715,4711,627534648
1555266335,4711,627534648
1555269070,4712,627534649
1555272916,4712,627534649
1555276279,4707,627534644
1555280116,4715,627534651
1555280702,4715,627534651
1555283717,4714,627534650
1555287133,4718,627534654
1555291351,4728,627534664
1555293302,4728,627534664
1555294519,4732,627534669
1555294802,4732,627534669
1555298118,4729,627534666
1555299603,4729,627534666
1555300502,4730,627534667
1555301509,4708,627534645
1555305076,4707,627534643
1555308695,4708,627534644
1555312295,4710,627534646
1555315877,4712,627534648
1555319720,4711,627534647
1555323320,4708,627534644
1555326665,4707,627534643
1555330520,4703,627534640
1555332902,4703,627534896
1555334120,4708,627534901
1555337461,4708,627534900
1555341320,4704,627534896
1555342008,4703,627534896
1555344914,4701,627534894
1555345653,4702,627534894
1555348273,4700,627534893
1555351221,4699,627534893
1555351876,4696,627534890
1555352756,4697,627534890
1555355716,4702,627534895
1555359076,4700,627534892
1555359980,4700,627534892
1555362916,4700,627534892
1555366517,4700,627534892
1555367701,4700,627534892
1555371302,4705,627534897
1555373702,4711,627534903
1555377319,4719,627534913
1555380701,4722,627534916
1555384306,4722,627534916
1555387870,4701,627534895
1555391477,4701,627534894
1555395321,4702,627534895
1555398920,4700,627534893
1555400644,4701,627534894
1555402570,4702,627534895
1555406121,4702,627534896
1555409721,4695,627534889
1555413084,4694,627534888
1555416920,4694,627534888
1555417502,4693,627534887
1555418721,4694,627534888
1555419621,4691,627508520
1555420503,4693,627508521
1555423916,4691,627508519
1555425002,4691,627508519
1555425902,4691,627508519
1555427721,4694,627508522
1555431320,4693,627508522
1555434902,4693,627508522
1555435388,4692,627508522
1555437302,4692,627508522
1555437903,4691,627508522
1555438502,4692,627508523
1555439211,4693,627508523
1555442102,4695,627508524
1555445702,4694,627508523
1555446303,4694,627508523
1555448702,4694,627508523
1555449303,4693,627508522
1555452917,4694,627508523
1555455002,4695,627508523
1555457102,4694,627508522
1555460103,4699,627508527
1555460846,4698,627508527
1555463720,4720,627508549
1555467320,4728,627508557
1555470902,4732,627508561
1555474520,4727,627508556
1555478120,4728,627508557
1555481720,4728,627508558
1555485303,4730,627508561
1555488920,4734,627508565
1555492520,4734,627508564
1555495881,4731,627508561
1555499516,4729,627508559
1555503105,4731,627508561
1555505405,4727,627471185
1555506702,4727,627471185
1555510336,4728,627471186
1555514120,4728,627471186
1555517721,4729,627471187
1555521083,4724,627471181
1555521766,4723,627471181
1555524916,4723,627471180
1555528516,4716,627471173
1555532116,4714,627471171
1555535494,4714,627471171
1555540502,4716,627471173
1555543202,4715,627471172
1555545603,4714,627471171
1555545902,4714,627471171
1555546327,4718,627471175
1555549934,4732,627471189
1555553720,4733,627471191
1555557319,4724,627471182
1555560713,4710,627471168
1555564520,4711,627471168
1555568121,4709,627471168
1555571486,4705,627471164
1555575302,4706,627471166
1555578921,4705,627471163
1555582521,4702,627471160
1555585900,4705,627471162
1555589720,4702,627471160
1555592102,4700,627437624
1555593303,4701,627437624
1555596921,4705,627437628
1555600305,4704,627437627
1555604121,4702,627437625
1555607721,4699,627437622
1555608616,4699,627437622
1555611315,4698,627437621
1555611635,4698,627437621
1555612802,4698,627437621
1555613702,4699,627437622
1555614916,4704,627437627
1555618802,4699,627437623
1555618849,4699,627437623
1555622116,4704,627437629
1555626442,4705,627437628
1555629318,4706,627437628
1555632002,4705,627437627
1555632918,4705,627437627
1555633820,4705,627437627
1555635622,4705,627437627
1555636521,4721,627437645
1555639916,4723,627437648
1555643720,4723,627437647
1555644125,4723,627437647
1555647128,4713,627437636
1555650686,4712,627437634
1555654520,4710,627437633
1555657950,4708,627437631
1555661721,4707,627437631
1555665321,4708,627437631
1555668921,4708,627437631
1555672343,4707,627437630
1555675911,4707,627437630
1555677021,4707,627437630
1555677902,4707,627437630
1555678502,4709,627412798
1555679721,4709,627412799
1555684221,4712,627412801
1555686921,4715,627412805
1555690298,4711,627412802
1555692603,4710,627412801
1555693912,4712,627412802
1555694103,4713,627412803
1555694520,4713,627412803
1555695302,4712,627412802
1555695902,4713,627412803
1555696202,4712,627412802
1555697102,4712,627412803
1555697715,4710,627412801
1555698078,4711,627412801
1555701109,4709,627412799
1555704916,4706,627412796
1555708517,4706,627412796
1555712102,4706,627412796
1555715718,4707,627412797
1555719303,4713,627412803
1555719642,4713,627412803
1555722902,4724,627412814
1555726520,4727,627412817
1555730119,4725,627412815
1555733719,4703,627412792
1555737321,4704,627412793
1555740921,4703,627412793
1555742702,4704,627420985
1555743903,4704,627420985
1555744521,4705,627420986
1555748102,4703,627420984
1555749902,4703,627420984
1555750502,4703,627420984
1555751720,4701,627420981
1555755321,4704,627420985
1555758921,4706,627420987
1555762520,4705,627420986
1555764604,4702,627419194
1555766121,4705,627419197
1555769721,4705,627419197
1555773321,4708,627419200
1555776672,4706,627419197
1555780521,4703,627419194
1555781102,4703,627419194
1555783802,4702,627419194
1555784115,4699,627419191
1555785015,4699,627419191
1555787716,4700,627419192
1555791101,4704,627419197
1555794917,4701,627419194
1555798517,4698,627419190
1555799102,4698,627419190
1555802703,4702,627419194
1555805505,4705,627419197
1555809125,4736,627419228
1555812919,4740,627419232
1555814721,4740,627419232
1555816519,4734,627419226
1555819502,4734,627419226
1555819883,4722,627419214
1555820560,4722,627419214
1555822819,4722,627419214
1555823481,4722,627419214
1555824619,4722,627419214
1555827319,4723,627419215
1555830919,4721,627419213
1555831502,4721,627419213
1555832720,4721,627419213
1555834322,4717,627419209
1555838120,4717,627419209
1555841720,4717,627419209
1555845321,4719,627419211
1555848920,4720,627419212
1555851302,4722,627421260
1555852802,4720,627421258
1555853102,4720,627421258
1555856402,4722,627421260
1555859721,4723,627421261
1555863063,4723,627421262
1555863902,4723,627421262
1555866915,4723,627421261
1555870282,4723,627421261
1555873900,4719,627421257
1555877716,4721,627421259
1555881078,4723,627421261
1555884681,4722,627421260
1555888315,4721,627421259
1555890901,4720,627421259
1555891503,4719,627421258
1555892102,4725,627421263
1555895720,4746,627421285
1555899320,4746,627421285
1555902712,4738,627421277
1555906299,4713,627421251
1555910120,4712,627421250
1555913513,4714,627421251
1555917322,4713,627421250
1555920920,4710,627421248
1555924259,4707,627421245
1555927907,4706,627421243
1555931721,4706,627421244
1555935321,4707,627421245
1555937702,4706,627419453
1555938921,4710,627419457
1555942329,4714,627419461
1555946103,4712,627419458
1555949502,4713,627419459
1555953096,4711,627419458
1555953929,4711,627419458
1555956711,4708,627419456
1555957172,4708,627419456
1555960270,4708,627419456
1555963885,4711,627419459
1555964577,4711,627419459
1555966831,4711,627419459
1555967498,4723,627419470
1555971302,4722,627419469
1555971927,4722,627419469
1555974919,4722,627419469
1555977625,4721,627419468
1555978502,4728,627419476
1555978871,4728,627419476
1555982102,4749,627419497
1555985702,4754,627419502
1555989302,4752,627419499
1555992922,4741,627419487
1555995902,4741,627419999
1555996503,4739,627419999
1556000122,4739,627419999
1556003722,4735,627419995
1556007302,4738,627419997
1556010922,4735,627419994
1556014503,4735,627419993
