DateTime,Entries,UniqueIPs
1555174331,1013,1064
1555178190,1018,1067
1555180091,1041,1090
1555182029,1038,1087
1555183961,1055,1104
1555185876,1066,1115
1555189695,1071,1122
1555193533,1092,1143
1555195452,1100,1152
1555197391,1121,1174
1555199291,1128,1181
1555203133,1103,1153
1555206979,1130,1182
1555208900,1126,1178
1555210839,1124,1174
1555212760,1130,1179
1555214668,1107,1157
1555218511,1127,1177
1555220432,1126,1174
1555222330,1120,1166
1555232192,1016,1061
1555234087,1028,1073
1555236033,1031,1075
1555237961,1067,1113
1555242012,1072,1121
1555243931,1075,1129
1555245850,1076,1126
1555247785,1080,1131
1555251625,1084,1138
1555255448,1066,1118
1555257365,1076,1125
1555259305,1110,1160
1555265057,1101,1150
1555266969,1108,1160
1555268920,1123,1174
1555270815,1143,1194
1555272731,1136,1187
1555274671,1171,1222
1555276571,1174,1226
1555278734,1208,1261
1555280650,1209,1261
1555286437,1156,1206
1555288353,1174,1224
1555290517,1175,1223
1555292409,1197,1248
1555294348,1191,1243
1555296247,1204,1256
1555298171,1195,1249
1555300089,1202,1259
1555302030,1204,1260
1555303931,1231,1287
1555305855,1239,1295
1555307788,1242,1300
1555309692,1236,1290
1555311790,1255,1309
1555313767,1282,1339
1555315711,1310,1368
1555317613,1340,1399
1555319555,1337,1395
1555321452,1322,1379
1555323377,1326,1384
1555325291,1317,1374
1555327231,1346,1405
1555329129,1356,1413
1555331050,1367,1418
1555332988,1366,1418
1555336822,1356,1408
1555338756,1355,1406
1555340655,1379,1430
1555344521,1322,1368
1555346410,1311,1358
1555348335,1332,1382
1555350270,1358,1408
1555352173,1341,1390
1555354088,1338,1387
1555356009,1322,1372
1555361768,1265,1313
1555363714,1269,1319
1555365626,1272,1322
1555367557,1274,1325
1555369728,1314,1365
1555371633,1342,1393
1555375475,1322,1375
1555377377,1328,1384
1555379538,1331,1388
1555381459,1341,1395
1555383392,1344,1397
1555385305,1346,1400
1555387252,1353,1407
1555389159,1351,1409
1555391053,1356,1415
1555392969,1356,1415
1555394910,1345,1404
1555396814,1343,1401
1555398736,1348,1407
1555400652,1349,1408
1555404516,1321,1380
1555408344,1300,1357
1555410517,1290,1348
1555412435,1295,1356
1555414355,1288,1350
1555416256,1274,1335
1555418196,1280,1341
1555420091,1276,1336
1555422011,1318,1378
1555423931,1335,1395
1555427773,1312,1368
1555429689,1348,1405
1555433529,1336,1392
1555437366,1321,1377
1555439290,1324,1382
1555441238,1322,1378
1555443159,1328,1384
1555445054,1358,1414
1555447002,1382,1439
1555452734,1306,1357
1555455172,1307,1358
1555457076,1305,1355
1555460893,1302,1349
1555462832,1299,1344
1555464758,1292,1336
1555468570,1258,1302
1555470738,1247,1290
1555472657,1231,1275
1555474597,1226,1267
1555476495,1236,1276
1555478446,1225,1264
1555480352,1226,1264
1555482253,1246,1283
1555484172,1252,1290
1555486256,1253,1289
1555488267,1245,1279
1555490166,1275,1309
1555492088,1265,1297
1555495929,1278,1311
1555497866,1314,1348
1555507450,1212,1245
1555509388,1196,1230
1555511285,1197,1231
1555513234,1227,1262
1555515136,1233,1273
1555517321,1222,1261
1555519210,1243,1284
1555521135,1242,1283
1555523070,1268,1309
1555524972,1253,1295
1555526892,1246,1286
1555530730,1218,1258
1555532649,1213,1252
1555534587,1226,1269
1555536490,1253,1298
1555540848,1251,1297
1555542760,1247,1296
1555546574,1243,1292
1555548494,1246,1295
1555550435,1248,1297
1555552334,1247,1296
1555554270,1284,1333
1555556169,1291,1337
1555560031,1256,1300
1555561938,1262,1305
1555563892,1252,1295
1555565774,1266,1308
1555567716,1265,1307
1555569616,1251,1291
1555571534,1240,1278
1555573596,1242,1279
1555575614,1251,1286
1555577545,1253,1289
1555579449,1240,1277
1555581398,1244,1282
1555583313,1243,1282
1555585261,1234,1275
1555587149,1259,1303
1555589068,1286,1331
1555590969,1304,1350
1555592922,1325,1372
1555596757,1307,1355
1555598660,1302,1352
1555600593,1296,1350
1555602516,1297,1349
1555604436,1299,1348
1555606334,1302,1352
1555608290,1308,1360
1555610171,1307,1359
1555612092,1317,1369
1555615942,1316,1368
1555617879,1309,1361
1555619776,1298,1352
1555621948,1288,1338
1555623856,1268,1321
1555626530,1299,1353
1555628438,1295,1347
1555630345,1288,1339
1555632279,1311,1362
1555634195,1298,1347
1555636089,1291,1340
1555638279,1285,1334
1555640193,1280,1327
1555642103,1272,1319
1555644012,1252,1298
1555645979,1271,1317
1555647853,1290,1334
1555649795,1291,1337
1555651691,1292,1337
1555656501,1211,1252
1555658427,1218,1256
1555660328,1206,1247
1555662250,1203,1246
1555664167,1201,1242
1555666112,1194,1235
1555668022,1195,1236
1555669945,1180,1218
1555671888,1155,1192
1555673770,1153,1191
1555675695,1151,1193
1555679532,1140,1185
1555682687,1165,1212
1555684597,1166,1211
1555686765,1167,1209
1555688677,1176,1220
1555690573,1171,1219
1555692494,1180,1229
1555694433,1183,1233
1555696354,1169,1219
1555698251,1170,1222
1555700174,1167,1219
1555702108,1198,1250
1555704029,1195,1248
1555705935,1185,1238
1555707886,1181,1234
1555709777,1186,1239
1555711942,1194,1249
1555713853,1191,1245
1555715794,1193,1244
1555717691,1191,1238
1555719608,1204,1251
1555725387,1175,1218
1555727287,1187,1229
1555729221,1184,1225
1555733320,1176,1218
1555739073,1127,1166
1555740977,1150,1190
1555742893,1175,1215
1555744837,1158,1198
1555746752,1161,1201
1555748656,1171,1210
1555750573,1174,1214
1555752511,1188,1229
1555754444,1180,1219
1555756357,1205,1244
1555758256,1224,1267
1555760193,1219,1261
1555762097,1216,1257
1555764021,1234,1276
1555765956,1226,1268
1555767850,1255,1298
1555769774,1251,1295
1555771712,1258,1303
1555773608,1247,1292
1555775549,1237,1282
1555777450,1232,1278
1555779367,1214,1261
1555781312,1226,1273
1555783239,1234,1281
1555785165,1239,1285
1555787057,1225,1271
1555788971,1213,1260
1555790920,1209,1256
1555794753,1192,1237
1555796650,1189,1237
1555798838,1182,1230
1555801011,1174,1220
1555802900,1170,1216
1555804901,1178,1225
1555806740,1175,1222
1555808662,1198,1247
1555810570,1221,1270
1555812760,1210,1265
1555814673,1208,1263
1555816599,1215,1270
1555818517,1242,1299
1555820436,1246,1303
1555822344,1263,1321
1555824257,1290,1348
1555826186,1286,1345
1555828093,1292,1349
1555830032,1296,1352
1555831963,1296,1353
1555833858,1289,1342
1555835694,1279,1334
1555837712,1276,1330
1555839610,1276,1332
1555841536,1289,1345
1555843455,1292,1347
1555845388,1291,1348
1555847557,1290,1348
1555849451,1298,1356
1555853309,1283,1339
1555855215,1291,1347
1555857380,1288,1343
1555859306,1273,1327
1555861214,1288,1343
1555863137,1300,1356
1555865052,1304,1358
1555868892,1289,1340
1555870808,1292,1341
1555872753,1297,1348
1555874656,1312,1363
1555876568,1328,1378
1555878512,1324,1376
1555880435,1342,1394
1555882346,1336,1387
1555884272,1336,1387
1555886170,1341,1391
1555888097,1350,1400
1555890030,1349,1399
1555891955,1356,1400
1555893853,1355,1399
1555895774,1360,1400
1555897713,1366,1401
1555899620,1380,1410
1555901535,1380,1409
1555903471,1375,1403
1555905371,1361,1392
1555907291,1364,1395
1555909237,1363,1394
1555911155,1347,1378
1555913054,1353,1382
1555914969,1352,1383
1555916915,1351,1383
1555918828,1346,1376
1555920734,1337,1366
1555922651,1345,1374
1555924589,1348,1377
1555926490,1350,1378
1555928412,1351,1380
1555930348,1344,1373
1555932515,1347,1376
1555936361,1321,1348
1555938272,1346,1374
1555940169,1331,1359
1555942106,1325,1353
1555944009,1322,1349
1555945950,1321,1346
1555947850,1306,1331
1555949774,1300,1322
1555951691,1297,1320
1555953627,1321,1344
1555955547,1305,1334
1555957457,1296,1328
1555959394,1287,1318
1555961292,1292,1321
1555963227,1281,1310
1555965156,1277,1305
1555967055,1284,1314
1555968968,1285,1315
1555970910,1284,1313
1555972826,1286,1314
1555974743,1277,1307
1555976685,1275,1305
1555978828,1267,1297
1555980759,1264,1293
1555982657,1259,1288
1555984831,1262,1291
1555986761,1263,1292
1555988664,1267,1298
1555990813,1276,1307
1555992764,1282,1312
1555994653,1282,1311
1555996576,1285,1316
1555998496,1288,1323
1556000441,1291,1330
1556002353,1288,1326
1556004255,1283,1321
1556008120,1268,1305
1556010027,1277,1313
1556011957,1273,1309
1556013853,1274,1312
